words,sentiment_coeff
transfer,1.6543417538935297
over,1.3124320356833363
obstacl,0.0
slip,-1.1844064050025167
error,-1.2784508105525436
fan_knew,-1.6957830752138032
brush,-1.6865378539198168
lucki_enough,-2.0244924133100066
oh_ye,-2.090397175056812
sick,-1.6055566653382691
sc,-1.194544248966308
thala_dhoni,0.0
suffer_‘mild’,0.0
maa,0.0
westindi,1.418494801855809
prayer_speedi,0.0
15_day,0.0
que,-2.0580462060940676
dada_getwellsoondada,0.0
dont_forget,1.2479452950181138
stay_bless,0.0
precaut,-1.1558487085278466
teri_maa,-1.8394766296832514
civilis,0.0
urg,-1.4825692868655034
toss,1.6407584171600171
gill_siraj,1.6837043941954881
thakur,1.3507771185864357
variat,1.3776333023970124
earli_possibl,2.2014038180234063
hair,-1.5497083478125189
thin,-1.633631903334622
patch,1.6108589665849564
navi,-1.6599046562224564
violat_covid19,0.0
indvsau_shubmangil,1.7358721535219765
pink_test,1.201492201659297
cuz,-1.5573869977535235
kheln,0.0
u19,-1.1880537044817945
reput,-1.5110456947056325
accordingli,-1.6616153653893284
bustard,0.0
fabul,1.4627794990090555
draft,1.3038005361816243
tab,0.0
left_hand,1.5425610722326177
shastri_coach,-1.2491122280926383
panick,0.0
lynn_lawrenc,-1.4491224940392171
natarajan_replac,1.1414494245406284
umesh_yadav,1.1487548163909127
fatti,-1.9109822201146591
break_biosecur,-1.389754580250457
culprit,-1.6075382211243257
secur_bubbl,-1.6601937380029392
shape,-1.3074410467601731
interf,-2.2217417300210167
he_far,1.8386213754956577
there_noth,1.4971349295326104
asksportstak,0.0
mouth,-1.8388069912123357
implic,-1.7640298350592702
bubbl_burst,-2.004646545835014
tough_decis,-2.1213393972100505
malici_spin,0.0
hai_aur,0.0
inka,0.0
choic_choos,1.3222959919790904
due_covid,1.1113300872275724
good_job,1.6688321417685568
speed,1.1157132031729835
bump,1.564042527814486
bias_toward,-1.7520439339340448
khane,0.0
ayeng,0.0
wd,-1.3683867019854554
dismantl,-1.7760252146010473
nation_anthem,-1.8691586583804478
rule_foreign,0.0
super_hero,0.0
investig_possibl,0.0
biosecur_breach,0.0
earli_recoveri,0.0
noth_seriou,0.0
becz,-1.4702955758550913
autonom,-1.9901478982036211
commonwealth,0.0
36_run,1.6875992229952324
born_fighter,0.0
split,-2.0569523129885066
horrend,1.6704319186746046
soon_dadi,0.0
sanit,-1.3282817167424983
incompet,-1.4646583573990426
admit_woodland,0.0
saturday_complain,0.0
god_sake,-1.4904435322082883
ap,0.0
boom,1.326647549247384
uk,-1.4662957229109423
regain,0.0
strong_comeback,1.6342980001845597
youngest,-2.2146727228193748
chang_stanc,-1.8881736971427574
real_fighter,0.0
select_committe,-1.2452181640424862
fuckin,-1.4277276574507043
fuck_fuck,0.0
dada_stabl,0.0
westbeng,0.0
dont_jump,-1.5255753447989397
v_r,0.0
lunch,1.0526937535730396
dekh,0.0
screw,-1.4572768428252496
raha,0.0
hog,-1.5384612649616574
run_advertis,0.0
allow_50,-1.3817173710756767
capac,-1.380691065951057
irrit,-1.4391887548381264
conquer,1.44632524764632
papa,-1.4469042184475103
sit_home,-1.5810763651644788
hindustan_time,0.0
shubmangil_navdeepsaini,0.0
prithvishaw,0.0
cia,0.0
constant,-1.6158280205207771
48yearold,0.0
pain_gym,0.0
ni,0.0
this,-1.1508211878393833
rival,0.0
success_angioplasti,0.0
rohithsharma_rishabhp,0.0
patient,-1.2024412132584545
met_fan,-1.4185653688493929
safe_hand,0.0
went_outsid,0.0
beef_found,-1.2748723630889576
machin,1.5363528907322737
gulli_cricket,-2.062005535942432
outsid_bio,-1.5171990439381882
whole_countri,1.1663090780556558
byju,0.0
loan,-1.271292074190289
miser,-2.1577603561486045
want_attent,-2.2617898185936793
slight,0.0
porki,-1.6391480815570423
last_6,1.139073819078251
tripl,0.0
kuch_bhi,-1.253503512261403
bsdk,0.0
kark,0.0
karog,0.0
jagannath,0.0
desh,0.0
banan,0.0
clap,-1.361153240472227
14,1.2140112134184338
averag_26,1.4915370369708059
live_be,-2.130252454174035
wtc_final,1.2384370022697482
ashwin_deserv,1.2641899680758855
vice_captainci,-1.3219769376853179
indiabloom_first,0.0
portal_digit,0.0
who’,-2.060420236399163
uneduc,-1.6130698684083387
yeah_that,-1.8432275315065823
much_await,1.7772822110037985
plane,0.0
sent_back,-1.820165580683227
wanna_see,1.7108024440669947
mayank_pujara,1.3818848338315954
high_profil,-1.7844835927201228
scorelin,1.6518096255744394
join_polit,-1.3114490877805194
confer,1.11039662222925
vibe,0.0
pipe,-1.7087839819790676
dont_dare,-1.9629880814283893
ador,-1.2541133710835082
translat,-1.6956379904847096
fake_account,0.0
team_sheet,0.0
previou_match,1.2573017122967032
rush_hospit,0.0
gonna_happen,-1.4657699957958272
unexpect,1.2960288402600455
mr_navaldeep,-1.3830328756903743
haar,0.0
jeet,0.0
gyi,0.0
hold_hors,-1.4546725772031375
bounci_wicket,1.3075105039855037
reject,-1.3197273647761938
among_five,0.0
im_afraid,-1.7365510207905612
garden,0.0
path,-1.2117165325463208
made_vice,1.2311104193533395
wtc,1.221503421868846
pakistan_beat,1.243477464178842
dada_sauravganguli,0.0
acknowledg,-1.4688963288007382
🥴,0.0
get_hammer,1.4253247171484884
score_36,1.2932878091499282
navdeep,1.2183795842515326
rest_4,-1.1799057938136015
guy_respons,-1.2198162841073636
rubbish_australian,0.0
draw,1.3340024588225832
flat_track,1.3207489798711722
show_trust,1.3143689019639382
right_arm,1.722596426789248
bolwer,1.697804998980462
pitch_flat,1.626901888723169
sauravganguli_underw,0.0
angioplasti_clear,0.0
monitor_wish,0.0
speedi_fulli,0.0
rest_2,-1.3794442075613909
love_see,0.0
first_choic,1.0756708142430702
routin,-1.6148910705490682
dont_disturb,0.0
director,0.0
due_mild,0.0
woah,0.0
chief_admit,0.0
ভালো_থাকবেন,0.0
দাদা।_get,0.0
district_cricket,0.0
jaitley_stadium,0.0
clueless,1.3965105195305656
arey,0.0
seriou_problem,0.0
hardest,1.5352493840607084
too,1.9371487855337128
ravi,-1.3301217405513215
comedi,0.0
strike_back,2.3781323993015544
modern,0.0
fill_gap,1.5388767804520804
multispeci_hospit,0.0
maiden,1.3499755398869955
enjoy_moment,0.0
someon_explain,-1.554561462342417
cleans,-1.7334129062210561
longer,1.328504341830035
purchas,0.0
strong_enough,0.0
fight_back,1.5096200026729787
wife_tanya,1.2817600378971725
bless_babi,0.0
childhood_hero,0.0
poster,0.0
lifetim,0.0
wellb,-1.8865240829102723
complain_pain,0.0
foot_movement,1.5693103963835522
fishi,-1.8939032140116017
2007,0.0
zero_reason,-1.1424861455702895
penal,-1.21026978247119
aapko,0.0
hong,0.0
plz_god,0.0
depict,-1.9299813293830455
yuvrajsingh,0.0
rashid_khan,1.0759472143505746
perfect_exampl,1.7193177649096332
azharuddin,0.0
england_pakistan,1.3337094285249342
user,-2.1055202134033175
doesnt_deserv,1.2355504085185722
fc,-1.178692497082669
hve,-1.2151132834871192
without_permiss,-1.361492263039154
hidden,-1.782083221366
high_note,1.4872209907203067
arena,1.6111275168277295
waah,0.0
govern_bodi,-1.5037783396216138
coronavaccin,0.0
lockdown2,0.0
see_injustic,0.0
find_truth,-1.3019074296052966
right_choic,1.3294767242099963
coach_ravi,-1.4819153892374242
saath,0.0
ais,0.0
bol,0.0
tk,0.0
akhileshyadav,0.0
comeback_stronger,0.0
nurtur,1.2394430485290369
sg,0.0
prasad,0.0
accomplish,0.0
staysaf,0.0
remov_ravi,-1.4199755471405118
extrem_happi,1.7648640729752414
mute,1.6943035621083202
wait_ur,1.6353757509267806
indvau_indvsaustest,1.288249618287277
masterfilm,0.0
strengthen,1.5179733309902108
zyada,0.0
suffer_‘mild,0.0
cardiac_arrest’,0.0
cricketaustralia_investig,0.0
nexu,0.0
surfac,-1.3762922916943698
plz_watch,0.0
wagner,1.2830037275938495
formid,1.5828255451486997
slice,2.0575090607063946
202021,0.0
presid_shri,0.0
come_strong,0.0
men_blue,1.321808668937892
pleas_remov,1.3207216956742178
chutya,0.0
inclus,1.6639280935087468
aakash_chopra,1.6302081151580357
entir_life,1.7235440794012429
mr_souravganguli,0.0
sackkohli,1.5822991434471718
be,0.0
avail_3rd,0.0
uu,-1.3196979054357854
wet,0.0
hilari,0.0
fraud,-1.2855540021620642
video_emerg,-1.1816968172722495
eat_public,0.0
mood,0.0
rohiti,-1.6761410061019242
decad_20112020,0.0
stevesmith_iccaward,0.0
msdhoni_msdhoni,0.0
delhi_mumbai,0.0
espn,0.0
im_sorri,0.0
chair,0.0
psycholog,1.416434746754314
scrutini,-1.6315337542804231
ravindra,1.7126342263911436
stun,1.431536048862283
circl,0.0
mail,0.0
offenc,-1.5110564865192027
nasti,-1.5963051374053139
destruct,1.3415694296285219
hear_news,0.0
arrest_admit,0.0
flex_muscl,-1.582133348883822
awsom,0.0
dadi,0.0
labuschang,1.8100484159282362
rsa,1.504034424385495
thnx,-1.9374609826546831
happen_foreign,-1.6839736437514767
heart_diseas,0.0
nhi_hua,0.0
bana,0.0
rhe,0.0
peopl_finish,1.6123767914532579
gut_feel,2.0364235105724324
across_format,1.3889354195526862
🤨,0.0
saturday_pray,0.0
shubhmangil,1.412690546331709
junior,-1.3569940600070816
spread_covid,-2.0351901041899767
“bcci_say,0.0
protocol_rubbish,0.0
reports”_whinger,0.0
amp_sore,0.0
loser_australia,0.0
khele,0.0
govt_bodi,-2.4157350958732366
utter_nonsens,-1.678358322609109
wouldv,1.2294952275416993
knew_would,-2.075811926354368
beaten,-1.353179610727309
spread_fake,-1.4076749333131704
bengaltig,0.0
princ_kolkata,0.0
long_healthi,0.0
rajiv_shukla,0.0
bond,-1.7796730747074392
dogecoin,0.0
sad_news,0.0
actress,0.0
god_grace,1.5512421456674126
disciplinari_action,-1.3850486804163624
aag,0.0
itni,0.0
row_indian,-1.3260904093944272
player_outing,-1.2154482905313568
trigger_controversi,-1.1225180339362986
confirm_five,0.0
paji,1.1800945104367457
giant,1.5876624421777843
start_2021,0.0
read_tweet,-1.5736675838762981
diff_yardstick,0.0
ever_produc,1.535508628845413
better_averag,1.8677319652873585
first_class,1.2388891518318572
felt_dizzi,0.0
should’v,1.737416817994302
iska,0.0
entir_matter,-2.0624339162142324
ws,1.2024808056251493
nw,1.4152384758422243
hanuma_vihari,1.375331850574293
ace,1.573842460679342
stride,1.6805058376393538
union_home,0.0
minist_amitshah,0.0
husband_former,0.0
undergo_angiographi,0.0
anth,0.0
aith,1.30860437696571
awesom_bro,2.137432229814252
david,1.0606590714619701
hurt_sentiment,-1.4693077478030865
taught_lesson,-1.6339297031546653
top_scorer,1.2844057905396207
cement_place,1.9490605023678955
ajju,0.0
won’t_allow,-1.4892918063665341
interact_fan,-2.2755420881073563
what’_point,-2.106065773550702
pleas_check,0.0
becom_headach,-1.1754452935415383
tire,-1.3776357294967587
australia_spine,-1.4603722416466929
freak,-2.4884361186498323
code,-1.9721679071397957
deport,-1.3973441017927526
bribe,-1.6347549813532096
unfold,-1.481424834690645
wais,0.0
🤠,0.0
without_main,-1.9276890784723608
he_gonna,2.2845709348855303
incorrect,-2.0562911851170584
amaz_talent,1.3473571846381578
fixer,-1.6048633486210004
monetari_fine,-2.1539617888479876
“dada,0.0
biggboss14,0.0
newyear2021,0.0
truthofssrdishamurd,0.0
given_opportun,1.333027209313194
lawyer,-1.8454642487395674
indoor_eat,-1.463179780181292
heart_issu,0.0
archer,-1.3839324342862058
british,-1.3237696482149237
mandatori_isol,-1.1307361613278357
righteous,-1.824246366620318
peopl_blame,-1.4592565263993218
ditch,-1.9184451113575336
cost_us,1.4437145794761177
indvsaustest_indvsaus2020,0.0
sincer_prayer,0.0
twitter_handl,-1.158989488638453
start_drizzl,-1.2551556700518574
illog,-1.7123785059807761
driver,-1.2169254384582546
keep_eye,-1.6658939502448047
prime,1.507189738752854
degrad,-1.8735008222832197
amus,-1.677005847263847
everi_singl,-1.4944531873573967
one_finest,1.3953718966587916
open_batsman,1.326883798880797
restur,-1.5784915060132363
deserv_credit,1.3117554929678668
newyear,0.0
outing,-1.1402427139087714
reach_semi,1.817994642003239
join_pranesh,-1.1364667336545726
roy_special,-1.1637985207464223
edit_tonight,-1.1849821749342508
930_pm,0.0
pujara_vice,1.5349881109491403
arrest_undergo,0.0
🤗🤗,1.4413591331420765
indianbowl,1.4850346042677531
doubt_mind,1.6740231362828066
fatso,1.2808259620432334
phase,1.3937368218598687
rishabhp_rohitsharma,0.0
sinc_2013,1.8613512353158461
make_count,1.7318862367666823
viratkohli_dhonithegoatcaptain,0.0
mostli,-1.2614595346865272
rare,1.5118992678439398
taught_us,-1.7613215776938167
known_comeback,0.0
back_bang,1.9612823929207617
indvau_nzvpak,0.0
lose_focu,1.855062721676276
bleedblu,1.3733549244396437
lee,0.0
reh,0.0
log,0.0
7th_jan,1.4155972581607255
smash,1.4401768895838356
common_sens,-1.3313422222690394
isol_investig,0.0
histor_comeback,1.2478789188005401
enough_chanc,2.576678135466898
sena_countri,1.356268169149936
red,1.7949235109462467
cwi,0.0
ricki,0.0
mr_sourav,0.0
siri,-1.756515299161492
contribut_toward,0.0
meal_restaur,0.0
bottom,1.5894537166885856
stent,0.0
upcom_match,1.4531936325870372
sunil_gavaskar,1.3969180606026137
daniel_alexand,-1.2807223379955968
want_meet,0.0
rishabhp_navdeepsaini,0.0
twitter_account,-1.272601038097469
even_regular,1.378061128637554
mumbai_lobbi,-1.3390032819048432
ashwin_pujara,1.4898177509217085
recruit,0.0
heartfelt,0.0
indvau_indvsaus2020,1.3295556066357324
replac_agarw,1.678604212200959
health_issu,0.0
aajtak,0.0
rule_differ,-1.7117675355335538
father_covid,-1.8075833153711343
willow,0.0
2013,1.2051703850817859
tere_baap,0.0
khelt,0.0
jiss,0.0
tu,0.0
deke,0.0
lega,0.0
yt,1.3973858691728187
brush_carpet,-1.195459791511772
post_social,0.0
pti_said,-1.197772591665678
rain_gotten,-1.3122130192412662
goosebump,2.2677360312776624
stabl_monitor,0.0
friday,0.0
covid_free,-1.7584408592521181
ism,0.0
jeet_jay,0.0
ne_bhi,0.0
kiya_hai,0.0
asli,0.0
chalu,0.0
testseri,1.1947294122648882
interest_stat,2.1888848730637185
sit_outsid,-2.1524290985802503
soon_maharaj,0.0
heartili_wish,0.0
acco_bcci,-1.3948256190076538
restaurantthey_went,-1.3888055927903091
show_charact,1.5881390873151155
caribbean,-1.5694509157514858
glorifi,-1.5169959586485882
🤢,-1.7536730038648551
2010,1.1389998164744937
i’v_spoken,0.0
famili_dada,0.0
stabl_respond,0.0
well_treatment,0.0
damag_control,-2.0867925625616435
matrrixx,0.0
bestofthebest,0.0
50_ball,1.1896394715093208
dislodg_bail,1.4800779666004886
510,1.478267180073901
jinx,1.5794094750348804
anger,-1.5793026140396773
angioplasti_monitor,0.0
chal,0.0
baat,0.0
stylish,2.104159627215536
aariarujunan,0.0
coverup,0.0
miss_3rd,-1.1464885669528035
118,-1.3909286050890775
earn_million,-2.1266839190159352
altogeth,-2.436176108006869
indvsau_indiavsaustralia,1.5802240004311292
ke_baad,0.0
coa,-1.23414627459538
2001,1.2401696906889152
proud_moment,1.3579496868501757
yuvi,0.0
raina,0.0
nahi_hai,0.0
tale,1.1707414688344697
represent,-1.6905111545489793
kxip,-1.316039977669844
mrsingh,-2.2671134340284644
patern,0.0
seriou_question,-1.8762044361003283
souravganguli_bccipresid,0.0
offici_websit,-1.7322633841496033
dekho,1.1047285590091358
sabhi,0.0
cm_mamata,0.0
guv,0.0
dada_finew,1.3987196692647115
hospitalis_chest,0.0
like_this,2.0582421158261677
sonysport,1.4672254939222753
tri_figur,-1.5549173717681166
dineout,0.0
kind_person,0.0
young_age,1.33968075062088
fight_spirit,1.3843438021569159
next_gener,-1.3051283141856889
opner,1.8397357773474918
rn,-1.7729296386655697
hospitalis_kolkata,0.0
mild_cardiac,0.0
spent_time,-1.6876905855307835
chup,0.0
bano,0.0
naval,-1.4311396701169987
bengaluru,1.4905935391246103
12th,1.566322236924456
desicion,-2.0228197591274117
don,1.2909339487904978
stent_place,0.0
narrow,0.0
difficulti,-1.4701152794958494
rubbish_report,-1.1455076242536681
aug,1.1656533441103052
ganguli_stabl,0.0
2_blockag,0.0
daal,0.0
offici_word,-1.9007673202284192
enter_polit,0.0
vada_pav,-1.1995849131695095
full_stori,0.0
getwellsoondada_getwellsoonsouravganguli,0.0
undeserv,2.0889117549100265
accord_report,0.0
morn_complain,0.0
cud,1.3857678734103573
better_suit,1.9628844103646303
2yr,1.5238682643954824
bann,0.0
se_theek,0.0
newli_appoint,0.0
aca,0.0
ganguli_admit,0.0
look_who,0.0
talk_corrupt,0.0
give_gyan,-1.3074907173890569
humbl_pie,-1.504265874392971
waha,0.0
irrespons_act,-1.2474064038907944
subscrib,0.0
campu,0.0
calcutta,0.0
eat_outdoor,-1.3651395904989103
overse,1.765921066354565
launch,0.0
unawar,-1.2679378511505517
woh,0.0
saturday_undergon,0.0
angioplasti_stabl,0.0
expert_medic,0.0
promotemedicalstud,0.0
ur_languag,-2.239732079438939
fed,-1.4996847499604997
blue_jersey,0.0
sooner,0.0
yaha,0.0
hota_hai,0.0
imposs,1.3558373880523136
bahut,0.0
galat,0.0
lka,0.0
banger,0.0
creatur,-1.9734666944177357
ausvindia,1.5919316804487333
mei,0.0
bakwa,0.0
kitna,0.0
aaj,0.0
wont_help,-1.796976628879839
saal,0.0
gya,0.0
milega,0.0
australia_cricketerssmith,0.0
henriqu_green,0.0
gone_restaur,0.0
donno,-1.8734759741037914
gang,0.0
mc_bc,1.9266955484528767
crook,-1.468443012130352
pimp,-1.7531789578689931
pain_saturday,0.0
overreact,-1.4603714399895624
🤪🤪🤪,-1.6164229450547176
telugu,-1.753864950518101
diamond,0.0
discrimin,-1.4618503866584363
start_humili,0.0
team_mgmt,-1.3586117682635592
back_track,-2.165277958518623
attack_undergo,0.0
sauravganguli_getwellsoondada,0.0
farmlawsonlyflaw,0.0
supersmashnz,0.0
dryrun,0.0
put_entir,-1.8267350453930455
strip,-1.3680969796631135
oo,0.0
bcci_brass,-1.4283203423518631
probe,-1.2815235641653286
shubhman,1.5907871668196085
monument,-1.4551861301885405
karega,0.0
protoc,-1.5861714041961914
comfort_know,0.0
takeaway,1.2744923577587253
news_via,0.0
oxford,0.0
uniform,-1.5159305884982892
no1_spot,0.0
fall_fakenew,0.0
propag_australianmedia,0.0
wich_xtension,0.0
piti_aussi,0.0
didnt_learn,1.056374667670359
board_learnedhow,0.0
expect_anyth,-2.1997754283254825
finger_cross,1.285112180552795
avail_next,1.294128435970353
train_session,1.4225823718574828
lowest_score,1.3903817725573648
chang_topic,0.0
balaji,0.0
may_affect,0.0
welli,0.0
silenc,1.3134543307009225
excricket_amp,0.0
attack_saturday,0.0
thik,0.0
kais,0.0
bahar,0.0
shubhamgil,1.4713154551914691
raha_hai,0.0
viratkohli_msdhoni,0.0
cricketmatch,0.0
ident,1.6790982367012637
regard_breach,0.0
misunderstand,0.0
friendli_get,0.0
moneyw_see,0.0
aussi_playerscomment,0.0
kolkata_west,0.0
bengal_chief,0.0
minist_mamata,0.0
banerje_arriv,0.0
virat’,1.7336794914964753
anushkasharma,0.0
boot,1.600857088023403
news_live,0.0
getwellsoon_dada,0.0
detail_await,0.0
suffer_blackout,0.0
bust,-1.4934605543934159
cakewalk,1.4924722733870728
deplet,2.1158410515397543
serv_nation,0.0
girlfriend,0.0
atk,0.0
earli_morn,0.0
today_stabl,0.0
souravganguli_heartattack,0.0
boardofcontrolforcricketinindia,0.0
discard,-1.455620085304723
uuu,0.0
cnt,-2.0427943948841647
until,-1.7180366046810638
rhi,0.0
exposur,-1.9478810950563916
best_batsman,1.3148506488034348
mamatabanerje,0.0
dream_11,-1.7139491710290078
superstar_overnight,0.0
ruin_game,-1.6274878865103015
god_help,-1.7755539772937008
alright,1.5198621700314459
dramat,1.2826895064356925
pill,0.0
hazlewood,1.2873660797349076
think_theyr,-1.735522498132194
🤦‍🤦‍🤦‍,-1.8296648818149293
ye_log,0.0
pao,0.0
coach_staff,-1.4577600991932735
thor,0.0
id_say,1.4076009597871058
banerje,0.0
major_issu,2.104575019703219
yearli,-1.568770377646572
prithvishaw_navdeepsaini,0.0
among_other,0.0
salt,1.8988522054390713
sma,0.0
break_controversi,0.0
players’_viral,0.0
।,1.6404445543404054
kuchh,0.0
save_face,0.0
reinstat,-2.180916982864208
vulner,1.435441392679761
fall_ill,0.0
vari,-1.509858225103902
legi,0.0
eat_vadapav,-1.5272625187539584
viratkohli_kingkohli,1.1368062733642583
must_sleep,1.858509357971213
blind_hater,1.8130279357146506
