words,sentiment_coeff
midnight,3.581122194316468
version_1,2.0114096187416335
🧍‍,-8.733656768594603
forgiv,-4.6024187991652745
pie_piper,-3.248342427197997
bisa_shope,3.475886361826135
am,-7.39397093358184
wherev,-5.646111492638096
seoul_music,1.5945764906233866
pilipin_,-1.2079402748831338
🤘_nation,-1.1982422971131692
dream_destin,-1.2215288407838134
mission_,-1.176845116365465
best_decis,-1.1871106552009016
marri_biya,-1.1831403701205512
doesnt_chang,-2.8713093649572876
oof,-5.650688237482436
great_day,-3.9254949236192043
silenc,-6.3962229909464705
start_drag,-3.1560935643722674
leav_fandom,-4.4961043931586895
wt_offici,2.6560642789407
memori_2018,2.0794294660271433
trophi,-6.535198593345614
certif,-4.108899435301465
selfish,-7.940232782397517
lagi,-2.161891505758327
sana_lesbian,1.3760433051349903
liter_invad,-3.7599630614329955
jk’_privaci,-5.163056376726739
secondli,-7.480769013417733
jaemin,0.0
jinni,-3.608232730797367
be,-3.374192552829694
skit,3.453135264346806
laughter,-3.8504408687721425
nowplay,-3.514581403830247
look_tini,-4.031807244035735
made_possibl,3.428727553267574
gtfo,-5.811905583246885
motspersona,3.905246373847702
hj,-6.581704531645059
note,-2.952610454586404
stan_ult,0.0
complet_inclu,2.897419129019403
popper,-2.9249798231201636
privat_life,-1.5226423298035003
oldest,-4.535554429574276
stay_press,-6.9928969766381375
ask_question,-9.041469102379773
tone,-3.9544307322094854
put_smile,-8.68778822149549
ill_take,-3.2984745545620493
green,1.9418834464149377
cmon,-12.519794509736393
persona_ver,3.0775659342215773
guid,-2.8372759561306578
atp,-8.304070040368828
beyoncé,-6.2705530464025685
en_el,2.1235373211316615
sigo_gt,0.0
g_idl,0.0
wayv,0.0
roam_around,-14.204445931561402
consent,-3.7467104420066417
i’m_glad,-10.693645589221966
sayin,-4.824475040630828
chim,-4.697335337667183
superm_thread,0.0
au_tiktok,0.0
ban_shane,0.0
dawson_jeffre,0.0
star_ariana,0.0
grand_sugar,0.0
loona_twice,0.0
velvet_blackpink,0.0
comeback_essay,0.0
loyal_gain,0.0
ifb_nct,0.0
f4f_rt,0.0
like_feet,0.0
cock_rate,0.0
aaaaaa,-3.3418869023136892
wanna_see,1.1242191723074813
taehyung_angel,1.3024281441789682
jiminyourperfect_taehyungyouareperfect,1.2620510789385881
give_platform,-3.665848753408229
august,-6.546151258441935
grammi_nom,-4.32403356363893
younger_brother,-4.769039096930183
childhood,-4.67482171202621
pta,-4.008750404431143
6pm,4.387125653709582
eto,4.049956520650598
nalang,3.1070653190930986
theme_song,-5.061946873342164
happili,-9.584129499285805
hello_may,4.10252659678636
interest_ba,3.5601004888402574
will_buy,2.658785845794588
sketch,-3.951092400374244
mesmer,-4.6748876112217275
beauti_moment,-4.177273538202124
happy,-3.221564018362715
feel_uncomfort,-7.397896356100089
header,-5.346467623687465
“the,-9.469716269602255
wo,2.7077465559670766
stfu,-8.497269123242612
differ_person,-7.017901151088641
230,2.611314551800224
guitar,-7.580391632637435
tutori,0.0
chord,-6.298973456644143
tab,-3.5537342809985293
boygroup,-4.519247300869121
ro,-7.8445300513184755
littl_girl,-4.0026510700271665
anytim,-4.320718958787842
measur,-7.270868109677836
sadli,-10.858452989896533
paragraph,-5.739503738649069
session,-4.606224832946218
cut_ver,3.3937325350333643
1b_go,1.1604607764157573
842m_,1.19566960035651
remix_824m,1.2050565511231623
idol_821m,1.2245145282460685
dynamit_749m,1.201915785518514
955m_road,1.186780656675062
1b_2021,1.1602458700698661
get_multipl,1.1890640320599553
1b_achiev,1.138215077321193
stream_mv,1.1924472027620445
song_centuri,-4.917768557730947
meat,3.0400170454136517
i’v_seen,-6.412671820114003
earlier,-6.817292333071299
yesh,-3.5435044755131484
oh_yeah,-4.977786139325716
thought_theyr,-9.245188653340204
exclud_postag,3.3356215291800773
second_payment,3.642971475782926
evid,-11.076371322472651
youd,-8.455652105034732
post_pictur,-5.064642044778537
fck,-6.624222350446375
fake_bad,-7.512019981013923
chart_203,2.7933061350799213
le,1.8541547185000864
sunshine,-3.7600222166566786
fallen,-4.752951109985963
rabbit_hole,-6.334180668250868
istg,-9.844653032005505
let_honest,-8.670597454215446
convers,-9.650522459316072
photographi,2.1722995238122054
ktown,2.9345443633175305
werent,-3.871502082725613
cm_shoe,1.6167141641185196
fav_drink,1.4365014986394402
juic,-2.1570848716042756
ith,-6.065209736591989
🤦,-5.922976213966554
hi_retweet,3.469218703477559
pin_first,3.4324850502116977
don’t_trust,-5.862258861818991
1b,-4.763447549381023
preview,-4.729421666200641
invent,-2.7729117418382994
tie,-11.420188326579908
custom,2.808285148227099
boy_v,1.2401748459204762
almost_everyth,-5.025967474164893
go_bed,-10.463445153307026
angri,-4.980701414771463
php_250,3.5304368820378893
rem_bal,2.2014269463992955
2021_price,1.2521238236247354
gatekeep,-11.105486406282399
ugli,-4.88008105282541
stream_party,1.2763381844045394
weloveyoujimin,-1.5778577028903455
respectjungkook,2.6373506838836565
collect_vote,2.6711123919674193
statu,2.1231335082342713
ooo,-3.720800891052205
steve_aoki,-3.390295813015685
era_crossov,-1.4573143881975132
genr_desir,-1.267532721442302
music_grow,-1.2571004788544553
stadium,-4.286299908172835
use_vpn,-6.560138469263577
made_surpris,3.3201526992309542
uh,-11.532196922567834
terribl,-5.93542229250668
nanci,-4.534398463447292
appl,2.5511405273089767
wont_tell,-8.066305181057439
prob,-7.229373213199251
selfi,-4.110452621217044
keep_smile,-1.4316709929278888
tvxq,0.0
🤲,3.2448947581174687
season’_greet,2.8260925129487764
photocard_pc,1.9315320340337956
album_seal,1.8214497612743779
aspir,-6.51883620172291
intellig,-9.686205453552741
muy,1.6927984311383126
ahora,1.6432462574662412
alr,-6.088282306175367
fast,-3.152804412222369
recoveri,-2.6771949929361325
sat,-3.938831434200588
aww_thank,-6.597507794243213
blind,-3.1495862026071713
eren,-3.455247540201947
miss_everyday,-3.245286947814949
bh_doesnt,-3.296977121158104
armchair,-4.314453625177229
crumb,-5.088580795881785
custom_microphon,1.8128966584543624
swarovski_crystal,1.6021119467485245
turn_18,-7.835203383439696
shout,-7.188597720519454
grown,-5.579845878954434
handl,-4.826421598076178
transfer,2.347775662596678
join_twitter,-3.149606265659752
want_inform,-1.1735867260956865
btss_schedul,-2.729799248472354
hilari,-3.1773206747163334
meet_soon,-8.366952345257003
yeah_mayb,-3.6760190760338807
top_20,-4.003715277965624
yeahhh,-4.441596791214305
fun_fact,-6.835459371154072
minc,0.7841196665174774
can’t_respect,-7.122492333565095
bts’_privaci,-7.005411325637617
“it’,-7.624656541431765
en_la,1.8021609475501672
seventeen’,-3.1349145881576894
‘dil_khol,-7.326367173766343
chang_name,-8.817328180897967
pag,3.564750412216421
somebodi,-11.906063636360207
frustrat,-5.033860324153712
hurt_feel,-6.581972412018798
someon_explain,-11.832650287465565
one_deni,-5.056384701959688
throughout,-5.439008713882131
smarter,-9.473349088505987
moarmi,-4.002654335330714
shuffl,-7.163116457775307
find_moot,-2.155993008557412
thousand,-6.685060714068537
afford_buy,-4.696298781246486
deal,-4.527851380885505
alreadi_follow,-3.6610053033163044
play_today,3.604118266615175
roni,3.5927587562266092
deni,-6.7743973515067655
difficult_time,-7.704818915414836
thailand,3.451077787121049
beacus,-6.453853479915664
mv_24h,1.3027176356480998
qua_2121,1.270240224095184
dynamit_249m,1.2275466773419796
2_gangnam,1.2415223370902508
style_145m,1.2107865801661089
like_127m,1.2065915223228378
113m_6,1.1912445835971452
109m_7,1.1577282763742496
kill,1.1880837691550665
love_103,1.232310819686917
cre_queen,1.2499213265988365
ktop_thankyou,1.3359356305650836
shirt,3.158552120528482
mee,-4.401385543065675
dont_mess,-5.86799645363066
outsid_fandom,-5.362576243639656
music_lack,-3.760996235787585
women,-3.6187804673456063
stranger,-4.274736890465885
invalid,-8.584171172137488
aaaaaaa,-3.6523327303171125
aaa,-8.349235699528316
im_unstan,-5.790444297614479
bwl_dynamit,-10.549827931399452
1b_stream,-4.138448611728099
vietnam_3rd,1.3368224452284239
foreign_artist,1.2621053848974257
overal_follow,1.2397280608703258
vietnames_fanpag,1.2320349430117967
fanpag_rank,1.2666795892645586
like_suprras,1.342557317600942
thankyou_ga,-4.997884867237568
apa,3.0355374938010296
kalo,3.9604709127096296
jin_abyss,-4.661215357810605
fallin_flower,2.6339105596640904
advantag,-5.945948874115853
yh,-6.459124923609827
invest,-3.023539057689619
esp,-3.475702564142305
januari_8,1.6331699746339061
today_nowso,1.5167086470394138
thought_share,1.5198632558743435
moots,1.5276382714768644
perman_tattoo,-4.774806098140674
willow,-3.6614840705635725
mode,-5.76298994684736
moonchild,-3.054197809962398
twice_red,0.0
touch_heart,-7.031448207524533
strength,-8.379865339605853
lahat,2.589396405411294
resolut,-9.70175432782656
amd,-5.156384362497118
unoffici,2.355856055861833
btssale,2.1651069614213774
btstrade,2.439094403289451
btsphotocard,2.704285839839603
filipino,2.6983526716014006
littl_butterfli,2.7419800814066466
lack_talent,-2.966279994461279
poor,-4.540769816560755
kit,3.54939500814525
polaroid,2.8604364940929474
pt_2,2.127274454304423
2000,-2.1794754150153923
gem,-8.620674477115434
doo_januari,2.337974921742127
stay_happi,-4.743200404360398
certain_member,-3.9688071533566616
walang,-4.198550821674775
new_hous,-2.592856850820215
mo,-3.2986041787542515
asid,-5.349721889090148
insult,-2.4002980340639715
4_month,-5.100396715381643
old_song,-8.59965366504489
50k,4.377143013450899
suit,-5.963013378130902
zero,-2.289389948509705
paradis,-5.416466590249087
describ,-4.176785933028813
temprano,1.6399954535094594
tengo_sueño,1.7636484429717074
bark,-5.999923150959414
eta_normal,1.728782630633023
sever,-3.9276071936283414
xenophobia,-5.32043454962872
kitsun,-4.599585698447486
taught,-4.650087042886442
hashtag,-5.684931162593539
second_place,3.3058314375614426
serendip,3.2251230384849827
gtgtgt,-8.161743551650883
popular_member,-5.310162384968101
hate_toward,-7.283891226487326
respect_bts’,-9.110956592907055
plain,-4.391836476335492
exchang,-4.64825185360166
hairstyl,-3.7424954697036155
never_abl,-5.848707851008464
yoongi_wrote,-3.3778804239429747
telepathi_30,-3.49788313602335
bighit_entertain,-6.954752416458242
europ,2.1593457261891817
get_mad,-9.426426785610515
camp,-7.0400013109189095
chang_topic,-9.584199541881404
invis_box,-2.0164044132561227
challeng_floor,-2.227670766765109
pc’,2.0951784861619926
wtsbt_wttbt,2.1078085355059666
wtsbt,2.099431140013398
photo_shoot,-3.9882451320165138
yep,-2.975544162469488
anyon_justin,2.749898035763239
bieber,2.3944104686031875
thing_abt,-5.714412113237217
pay_order,1.8736938914073322
math,-8.262054885064446
tree,-8.03737714317337
whose,-6.69980326512422
goal_2021,-6.062773166306755
im_lucki,-4.398195066415204
wont_win,-5.80149620460231
object,-10.217175222928718
rank_77th,-6.5420123384628495
remark,-3.6871530643088968
pls,-3.4718203216863466
one_favourit,-6.6652834130886
when,-5.969434567829889
suga_ashshar,-8.329707533516347
hide,-7.121765722493061
esto,2.7533743087293976
conquer,-6.735217927127817
sentiment,2.855016880317549
nice_meet,-3.4120726754197808
come_btss,-2.4422310581238844
youuuu,1.6153436888141606
dynaqueen,-3.557147879826774
hatr,-4.270463586477472
ill_cri,-5.955449983027462
lick,-5.555030991276799
lt33,-5.711851838859154
nice_keep,-5.395263525695407
fff_f4f,0.0
fancam_au,0.0
nsfw_trade,0.0
giveaway_groupchat,0.0
comeback_idol,0.0
jyp_sm,0.0
yg_ifb,0.0
followtrick_mutual,0.0
moot_loona,0.0
seventeen_skz,0.0
svt_nct,0.0
dream_127,0.0
18_gc,0.0
vkook_jikook,0.0
taemin_view,0.0
itzi_twice,0.0
arriv_today,-4.04017132647243
mom_dad,-2.054530383433668
blush,-4.301722614558427
bestie,-5.377915520525098
bout_happen,1.2169719025380157
littl_jongin,1.1650267778139214
cant_silent,1.2273107776480638
sorryjongin_saynotochildabus,1.2381696340450434
bangtanarmi,1.332459154696533
music_show,-4.784798559879575
i’m_sorri,-10.236719847516378
surgeri,-7.201971781210462
manipul,-3.798309144209052
b0llyw00d,-13.20458491404319
stream_spotifi,-3.6182331946621145
indo,2.061375108116901
todo,1.7569620718316739
well_well,-5.816667077882733
prettier,-6.784248384003962
one_favorit,-13.17499146787715
fvck,-8.882760776043712
stat,-8.823144188586195
get_bore,-7.428495370689702
argu,-9.807709726093266
famili_agenda,-8.160085568626124
bound,-9.46925752160843
someth_els,-7.421605856796377
it”,-2.7683428098735887
pleas_delet,-6.357259126968491
healthi_happi,-7.6803483512497985
thread_gain,0.0
gc_au,0.0
honesti,-10.380150165485365
kpoppi,-2.408127692668429
despit,-4.981972914590723
stock,2.665038073070223
gcf,-4.046102846341028
247,-5.992928743054393
uhm,3.610726864557052
back_tl,-4.748259593182716
dm_price,1.5076144275509262
wttbt,2.003455764794129
could_never,-5.166580792339721
valid,-6.734981670968829
makna_line,3.4676932300250844
vh1playlist_pl,3.754091120566776
24_hour,-3.102944814897843
surpass_200m,-3.7713795359520366
u’r,-3.8083918005124335
even_theyr,-10.032106648032627
smthg,-7.002190810171282
jungkook_flex,1.2445477287811284
wealth_purchas,1.2260888647161738
awww,-8.328856139899921
googi,-5.250725301968064
soooo,-6.519681369682794
6_j,1.3183924575442887
7_school,1.1407215272754392
ina,2.096334734314491
12_2020,1.1034666351467983
sport,-10.549069844720114
that’_someth,-13.704093502007307
thank_opportunity,3.6455713796715745
still_stuck,-5.635262245534736
rank,-2.336725393337157
funnier,-6.600900138090765
crime,-4.0694514465132405
mute,-11.046790380316834
rq,-4.066958057010004
oppon,1.6839771435244189
condit,-6.439197692907399
hi_babi,-3.998169673533068
missin,-4.039832150730883
abil,-5.652941350892861
barbi,2.2428936912280366
matur,-6.0226292602728995
appli,-3.251330288245088
nice_day,-4.218097029282959
play_dna,3.547711383240233
cute🥺,-3.8881859791098825
lgo_back,2.441471122686513
disrespect_peopl,-1.8937095220259976
background,-2.3655135064628086
rant,-5.383968172416984
societi,-16.03860451328732
hesit,-3.182513268219078
sake,-5.376517828451871
narr,-4.298696494737947
aspect,-4.896135423657802
tweet_shade,-3.949856336687402
51,2.9861778985186973
coarmi,-12.47696606262572
10_million,-3.3148774529135667
timei,-4.386978721632346
portrait,-3.557785560662136
drew,-3.296961521341985
hobi_bday,-4.415124565178649
bangkok,3.81263660829087
shooter,-4.855845033585468
crystal_glow,1.9655262423592184
instagram_post,1.8239824766230825
glow_korea,1.8087695379354236
tell_ppl,-5.847674317436038
unstan_group,-5.388150713368958
what_name,-5.072057176150073
shehnaazgil,-2.800932687964326
absolut_stun,-5.4027964758518765
video_photoshoot,-3.1966080816473936
purplemphonhand_,2.5549417885299195
hyung_line,3.466089522440125
220,2.237254722014687
easili,-3.945780284386953
rli,-9.92600170376033
ambani,-5.23500183188652
🥳🥳,3.734134556472902
eventhough,-5.122944420114425
therapi,-8.339601811006276
2nd_pic,3.929810515461453
troll,-10.959518337042883
slander,-5.9915824596587175
cod,1.9917257145296625
dent,2.529651165957704
lf_wtt,1.497043719533313
lft,1.3506287343339296
seokjin_jin,1.9535543171688639
jk_jungkook,2.3148400900020087
idek,-5.619426079902387
stop_stalk,-6.596542636194761
armi_today,1.3084264815135718
kmedia_publish,1.3277608080687218
artic_jungkookbtsand,1.3327022193198212
broughtthi_privaci,1.2922305116303947
violat_even,1.328668708855707
told_locat,1.3072930192569894
apart_almostw,1.2941809457167492
want_tocomplain,1.3086300204692476
injustic_defend,1.317527565325155
ever_meet,-5.393600323365555
ver_3,2.3605631478741587
php_350,1.6102549566221152
overcom,-7.329250545765138
sam,-6.2496683917002605
cooper,-5.227669418679494
stronger,-3.645506061951372
far_away,-7.76115203713283
miser,-9.248700512210299
x_wevers,2.5982241831393873
rumor,0.0
concentr,-5.109487015318926
troll_account,-4.99951334415369
app_bc,-7.087240582209215
gather,-8.518845738124583
daili_stream,-5.463644977249972
can’t_take,-9.234334646000674
roll_deep,-10.828828412635737
earn_money,-4.894315811079632
yess,-6.284177704995737
sugar,2.5615157005456113
awwww,-4.238128909157551
nctzen,0.0
headband,-3.524313422708022
respond,-5.261296970354795
touch_grass,-5.302652499285759
lu,-4.049611892472786
repres,-2.1382913079487373
minyoongi_suga,2.1249913329933783
haunt,-6.462414708673704
took_2,-8.553529058154881
clearli_hate,-7.245111582483454
sole,-4.156451295148449
avoid,-4.535557563710809
play_idol,3.5897391974898474
post_selca,-5.518565880341913
habit,-4.109845894066218
tk,-8.579548102195979
price_rang,-8.997734542335271
younger,-7.260219446084504
41,2.030799531146544
sheet,3.4326776732621567
༒_jeon,2.4808962137313224
galleri_༒,2.278989553515691
turtl,-3.437513234822479
photograph,-9.386669021251995
schedul,-3.821169355094097
let_alon,-5.870224945932478
unstopp,-5.129358169528834
end_2020,-5.475791209733152
critic,-2.5787441315608977
chang_life,-3.2806697974920667
advanc,-3.987616890663662
this🥺,-5.163861552439961
sk,-7.507963984625179
youtub_channel,-2.695594554330342
mots7_ver,4.6203775908297535
degrad,-7.093937631992131
archiv,-8.084706530029289
spring,-3.1743224173508677
98,3.4279874898189835
approv,-7.221939295057992
safe_place,-6.16570055227742
ur_tl,-6.581510362943994
light_stick,2.402285779654411
armi_membership,3.592633766700217
kitsun_550,-5.094665719226894
yass,-3.4591745279642097
got_nomin,-4.707627734425582
bitter,-11.911464370235905
weversemagazin,-4.231428086650472
wise,-3.65484947205288
comprehens,-5.931665313697968
qualifi,-7.638894222015145
lord,-4.155664557430908
600,3.03725221244494
sure_may,-8.084976899986295
power_hold,-4.954865792219596
savag_love,2.130041499062832
blue_amp,-3.1521885801949647
grey,-3.4236829082273874
moral,-7.71445541720885
across,-7.722771602766189
region,-7.839272674180763
dynamit_offici,2.786837142626675
final_understand,-2.9942780209938182
appeal,-6.833720626191215
japan_version,1.411971942935557
silli,-7.4566118994965
years,3.039596977929747
grandpa,-8.267967239455112
36,-2.8567347624366386
pave,-3.237605482925679
0000,-8.974897141300305
and,-8.001782717326813
